"TIME","L1(2)"
0.2405485821,-8.4169
0.2405486069,-6.8617
0.2405487062,-0.634298
0.2405487256,0.579261
0.2405487653,0.579144
0.2405488183,0.579534
0.2405491361,0.579233
0.2405554928,0.575225
0.2405622733,0.570814
0.2405758343,0.561527
0.2406029564,0.541127
0.2406572004,0.493436
0.2407656885,0.374593
0.2409395317,0.14174
0.2411249712,-0.123453
0.2413143631,-0.36352
0.2415337305,-0.545004
0.2415401575,-0.54871
0.241553614,-0.556055
0.2415560242,-0.557299
0.2415560305,-0.556153
0.2415560431,-0.557525
0.2415560683,-0.557333
0.2415561186,-0.557551
0.2415561324,-0.556972
0.2415561601,-0.556934
0.2415562155,-0.557046
0.2415563261,-0.556987
0.241563188,-0.56043
0.2415702712,-0.56382
0.2415844376,-0.570088
0.2416127705,-0.580521
0.2416411058,-0.588116
0.2416481896,-0.58957
0.2416623572,-0.591937
0.2416624126,-0.591832
0.2416625232,-0.592072
0.2416627446,-0.591965
0.2416627517,-0.592563
0.2416627817,-6.80866
0.2416628217,-9.58889
0.2416832217,-9.57852
0.2417037017,-9.56693
0.2417446617,-9.53952
0.2418265817,-9.46929
0.2419904217,-9.28149
0.2421741596,-9.02988
0.2423723376,-8.76196
0.2425651834,-8.55437
0.2426762199,-8.47228
0.2426992379,-8.45916
0.2427530158,-8.43507
0.2427530328,-8.43345
0.2427530761,-8.4363
0.2427532695,-8.43553
0.2427671941,-8.4308
0.2428096308,-8.42072
0.2428450071,-8.41714
0.242859826,-8.41693
0.2428600219,-8.41697
0.2428600292,-8.41615
0.2428600536,-8.41776
0.2428600836,-6.53685
0.2428601236,-4.03006
0.2428601972,0.579452
0.2428602052,0.580235
0.2428602212,0.580314
0.2428602532,0.579827
0.2428603172,0.579553
0.2428604452,0.579392
0.2428607012,0.579334
0.2428642852,0.577097
0.2428683812,0.574496
0.2428765732,0.569119
0.2428929572,0.557682
0.2429257252,0.532169
0.2429912612,0.471369
0.2431223332,0.318303
0.2432990003,0.073141
0.2435041888,-0.213784
0.2436929209,-0.430667
0.243817241,-0.530872
0.2438404494,-0.545319
0.2438462517,-0.548698
0.2438600326,-0.556288
0.2438631158,-0.557902
0.2438634791,-0.558058
0.2438635711,-0.558252
0.243863767,-0.558263
0.2438637906,-0.558017
0.2438638379,-0.557891
0.2438638509,-0.557462
0.2438638771,-0.558434
0.2438639293,-0.558035
0.2438640338,-0.557851
0.2438654967,-0.558634
0.2438705126,-0.561137
0.2438772003,-0.564353
0.2438905758,-0.570311
0.2439173267,-0.580353
0.2439440803,-0.587867
0.2439507687,-0.589347
0.2439649817,-0.591974
0.2439699986,-0.592717
0.2439700509,-0.592642
0.2439701555,-0.592745
0.2439703648,-0.592728
0.2439703715,-0.590673
0.2439703815,-2.66413
0.2439704015,-6.80667
0.2439704415,-9.58918
0.2439754815,-9.58704
0.2439908415,-9.57927
0.2440113215,-9.56765
0.2440522815,-9.54019
0.2441342015,-9.46982
0.2442980415,-9.28171
0.2444817311,-9.02979
0.2446798662,-8.76155
0.2448727061,-8.55368
0.2449837305,-8.47151
0.2450067474,-8.45837
0.2450596255,-8.43455
0.245060386,-8.43439
0.245060393,-8.4329
0.2450604069,-8.43438
0.2450605394,-8.435
0.2450652348,-8.43308
0.2450797754,-8.42844
0.2450991627,-8.42339
0.2451476344,-8.41654
0.2451671608,-8.41632
0.2451672215,-8.41547
0.245167259,-8.41608
0.2451672659,-7.98341
0.2451673075,-5.37537
0.2451674025,0.580182
0.2451674136,0.580587
0.2451674358,0.581042
0.2451674801,0.580417
0.2451675688,0.580408
0.2451677462,0.580132
0.2451688106,0.579521
0.2451730682,0.576853
0.2451787451,0.573204
0.2451900987,0.565579
0.245212806,0.54903
0.2452582206,0.510993
0.2453490498,0.417432
0.2455209997,0.195867
0.2457128144,-0.0779736
0.2459019379,-0.326145
0.2461106509,-0.519548
0.2461365673,-0.536896
0.2461624864,-0.552266
0.2461673459,-0.554923
0.2461739264,-0.558427
0.2461745341,-0.558684
0.2461745405,-0.559162
0.2461745533,-0.558355
0.246174579,-0.55892
0.2461746302,-0.558647
0.2461746443,-0.557907
0.2461746724,-0.558614
0.2461748411,-0.558463
0.246175066,-0.558487
0.2461782153,-0.560083
0.2461890126,-0.565295
0.246203409,-0.571618
0.2462322019,-0.582082
0.2462609971,-0.589608
0.2462699965,-0.591357
0.2462808002,-0.593069
0.2462808284,-0.592746
0.2462808846,-0.593057
0.2462809972,-0.593041
0.2462810045,-0.59225
0.2462810192,-0.593044
0.2462810486,-0.592818
0.2462810572,-0.594342
0.2462810744,-0.592405
0.2462810772,-0.593972
0.2462810827,-1.74408
0.2462810938,-4.04134
0.246281116,-8.64097
0.2462811604,-9.58985
0.2463037881,-9.5783
0.2463265045,-9.56512
0.2463719373,-9.53363
0.246462803,-9.45205
0.2466445344,-9.23497
0.2468298129,-8.97769
0.2470256052,-8.71863
0.247219567,-8.52394
0.2473262314,-8.45506
0.2473543318,-8.44197
0.2473725343,-8.43483
0.2473726153,-8.43452
0.2473726281,-8.43641
0.247372705,-8.43535
0.2473857291,-8.43082
0.2474251092,-8.42103
0.2474790524,-8.41647
0.2474794668,-8.41622
0.2474795795,-8.41594
0.247479621,-8.41695
0.2474796292,-8.4162
0.2474796456,-8.4175
0.2474796616,-8.4159
0.2474796694,-8.41698
0.2474797394,-4.02901
0.247479813,0.580056
0.247479821,0.581024
0.247479837,0.580376
0.247479933,0.579983
0.247480317,0.579828
0.247483901,0.577599
0.247496189,0.569633
0.247512573,0.558226
0.247545341,0.53277
0.247610877,0.47207
0.247741949,0.319145
0.2479185883,0.0740753
0.2481241136,-0.213396
0.2483127959,-0.43038
0.2484371124,-0.530733
0.2484603276,-0.545214
0.2484661316,-0.548602
0.2484799165,-0.556209
0.248483364,-0.558024
0.2484841364,-0.558435
0.2484842278,-0.558296
0.2484844577,-0.558689
0.2484845516,-0.558702
0.2484845763,-0.558946
0.2484846258,-0.558766
0.2484847247,-0.558842
0.2484847311,-0.559643
0.2484847441,-0.557402
0.2484847701,-0.558327
0.248484822,-0.558095
0.2484849259,-0.558334
0.2484880421,-0.559907
0.2484980139,-0.564733
0.2485113097,-0.570635
0.2485379012,-0.58058
0.2485910843,-0.59294
0.2485910973,-0.59226
0.2485911233,-0.592946
0.2485911752,-0.59265
0.248591279,-0.592799
0.2485912824,-0.588413
0.2485912892,-1.99854
0.2485913028,-4.81437
0.24859133,-9.58975
0.2486052,-9.58286
0.2486469732,-9.55849
0.2487026707,-9.5171
0.2488140659,-9.40796
0.2490368561,-9.1243
0.2492420625,-8.84229
0.2494392438,-8.60941
0.2496717119,-8.44686
0.2496938095,-8.43804
0.2496938282,-8.43761
0.2496939032,-8.43795
0.2496939444,-8.43857
0.2497009287,-8.43602
0.2497220464,-8.42963
0.2497502033,-8.42351
0.249785412,-8.41975
0.2498010971,-8.41927
0.2498012368,-8.42009
0.2498013105,-8.41947
0.2498013419,-8.42001
0.2498013511,-8.41888
0.2498013751,-8.41973
0.2498013867,-8.41913
0.249801395,-8.42021
0.249801425,-6.5396
0.249801465,-4.03329
0.2498015386,0.577209
0.2498015466,0.579269
0.2498015626,0.57789
0.2498015946,0.577396
0.2498016586,0.577107
0.2498025546,0.576471
0.2498056266,0.574599
0.2498179146,0.56665
0.2498342986,0.55527
0.2498670666,0.529881
0.2499326026,0.469371
0.2500636746,0.317015
0.2502403364,0.0729689
0.2504455843,-0.212766
0.2506343076,-0.428694
0.250758627,-0.528475
0.2507818366,-0.542863
0.2507876391,-0.546229
